order_id,customer_id,order_status,order_date,required_date,shipped_date,store_id,staff_id,Extraction_Date,source,extracted_at,data_source
1232,665,4,2017-11-06,2017-11-07,2017-11-09,1,3,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1233,462,4,2017-11-06,2017-11-07,2017-11-08,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1235,210,4,2017-11-07,2017-11-08,2017-11-09,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1236,243,4,2017-11-08,2017-11-11,2017-11-09,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1237,571,4,2017-11-09,2017-11-12,2017-11-11,1,2,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1238,998,4,2017-11-09,2017-11-10,2017-11-11,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1239,1197,4,2017-11-09,2017-11-10,2017-11-11,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1240,903,4,2017-11-10,2017-11-11,2017-11-11,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1241,1170,4,2017-11-10,2017-11-12,2017-11-11,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1242,303,4,2017-11-11,2017-11-12,2017-11-12,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1243,346,4,2017-11-11,2017-11-13,2017-11-14,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1244,333,4,2017-11-12,2017-11-14,2017-11-13,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1245,1166,4,2017-11-13,2017-11-16,2017-11-14,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1246,1329,4,2017-11-13,2017-11-16,2017-11-16,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1247,426,4,2017-11-16,2017-11-18,2017-11-17,1,2,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1248,1367,4,2017-11-16,2017-11-17,2017-11-18,1,3,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1249,545,4,2017-11-17,2017-11-18,2017-11-20,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1250,1188,4,2017-11-17,2017-11-19,2017-11-18,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1251,289,4,2017-11-17,2017-11-19,2017-11-19,3,9,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1252,110,4,2017-11-18,2017-11-20,2017-11-21,1,3,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1253,44,4,2017-11-18,2017-11-21,2017-11-21,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1254,1098,4,2017-11-18,2017-11-19,2017-11-19,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1255,375,4,2017-11-19,2017-11-20,2017-11-21,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1256,458,4,2017-11-19,2017-11-20,2017-11-22,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1257,1136,4,2017-11-19,2017-11-22,2017-11-20,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1258,1099,4,2017-11-20,2017-11-21,2017-11-22,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1260,1117,4,2017-11-22,2017-11-23,2017-11-24,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1261,435,4,2017-11-23,2017-11-25,2017-11-24,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1262,509,4,2017-11-23,2017-11-26,2017-11-26,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1263,1408,4,2017-11-23,2017-11-26,2017-11-26,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1264,113,4,2017-11-24,2017-11-27,2017-11-25,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1265,950,4,2017-11-24,2017-11-27,2017-11-27,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1266,387,4,2017-11-25,2017-11-28,2017-11-27,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1267,467,4,2017-11-25,2017-11-26,2017-11-26,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1268,774,4,2017-11-26,2017-11-28,2017-11-29,1,3,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1269,1236,4,2017-11-26,2017-11-29,2017-11-29,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1270,1388,4,2017-11-26,2017-11-29,2017-11-29,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1271,734,4,2017-11-27,2017-11-30,2017-11-30,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1272,935,4,2017-11-27,2017-11-29,2017-11-30,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1273,1268,4,2017-11-27,2017-11-29,2017-11-29,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1274,1364,4,2017-11-28,2017-11-29,2017-12-01,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1275,165,4,2017-11-29,2017-12-01,2017-11-30,1,2,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1276,893,4,2017-11-30,2017-12-03,2017-12-02,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1277,227,4,2017-12-01,2017-12-04,2017-12-02,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1278,980,4,2017-12-01,2017-12-02,2017-12-04,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1279,1014,4,2017-12-01,2017-12-04,2017-12-03,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1280,123,4,2017-12-01,2017-12-03,2017-12-03,3,9,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1281,1060,4,2017-12-02,2017-12-05,2017-12-05,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1282,320,4,2017-12-03,2017-12-05,2017-12-05,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1283,85,4,2017-12-04,2017-12-07,2017-12-07,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1284,128,4,2017-12-04,2017-12-06,2017-12-07,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1285,262,4,2017-12-04,2017-12-07,2017-12-07,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1286,1033,4,2017-12-04,2017-12-07,2017-12-06,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1287,279,4,2017-12-07,2017-12-10,2017-12-09,1,3,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1288,778,4,2017-12-07,2017-12-10,2017-12-09,3,9,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1289,1292,4,2017-12-08,2017-12-11,2017-12-10,1,3,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1290,967,4,2017-12-08,2017-12-10,2017-12-10,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1291,1284,4,2017-12-09,2017-12-11,2017-12-12,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1292,285,4,2017-12-10,2017-12-13,2017-12-11,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1293,1401,4,2017-12-10,2017-12-12,2017-12-11,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1294,947,4,2017-12-11,2017-12-13,2017-12-14,1,2,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1295,37,4,2017-12-11,2017-12-12,2017-12-14,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1296,231,4,2017-12-14,2017-12-17,2017-12-15,1,3,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1297,108,4,2017-12-14,2017-12-17,2017-12-16,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1298,533,4,2017-12-14,2017-12-17,2017-12-16,3,9,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1299,1216,4,2017-12-15,2017-12-18,2017-12-16,1,2,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1300,824,4,2017-12-15,2017-12-17,2017-12-17,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1301,1088,4,2017-12-16,2017-12-19,2017-12-19,1,3,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1302,322,4,2017-12-16,2017-12-18,2017-12-19,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1303,878,4,2017-12-16,2017-12-19,2017-12-18,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1304,1409,4,2017-12-16,2017-12-17,2017-12-17,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1305,257,4,2017-12-17,2017-12-19,2017-12-18,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1306,28,4,2017-12-20,2017-12-21,2017-12-22,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1307,1384,4,2017-12-22,2017-12-23,2017-12-25,1,2,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1308,713,4,2017-12-22,2017-12-24,2017-12-24,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1309,821,4,2017-12-22,2017-12-25,2017-12-24,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1310,444,4,2017-12-24,2017-12-25,2017-12-26,1,3,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1311,1021,4,2017-12-24,2017-12-26,2017-12-27,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1312,311,4,2017-12-25,2017-12-28,2017-12-26,1,3,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1313,1294,4,2017-12-25,2017-12-27,2017-12-27,1,3,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1314,1027,4,2017-12-25,2017-12-26,2017-12-28,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1315,931,4,2017-12-25,2017-12-27,2017-12-28,3,9,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1316,846,4,2017-12-26,2017-12-29,2017-12-27,1,3,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1317,418,4,2017-12-27,2017-12-28,2017-12-29,1,3,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1318,75,4,2017-12-27,2017-12-30,2017-12-29,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1319,604,4,2017-12-27,2017-12-30,2017-12-30,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1320,244,4,2017-12-28,2017-12-30,2017-12-29,1,3,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1321,217,4,2017-12-30,2017-12-31,2017-12-31,1,3,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1322,39,4,2017-12-31,2018-01-03,2018-01-02,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1323,273,4,2017-12-31,2018-01-01,2018-01-01,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1324,862,4,2018-01-01,2018-01-04,2018-01-03,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1325,68,4,2018-01-01,2018-01-02,2018-01-03,3,8,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1326,567,4,2018-01-01,2018-01-03,2018-01-02,3,9,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1327,1026,4,2018-01-02,2018-01-03,2018-01-05,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1328,1083,4,2018-01-02,2018-01-03,2018-01-03,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1329,443,4,2018-01-04,2018-01-05,2018-01-06,1,3,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1330,761,4,2018-01-04,2018-01-05,2018-01-07,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1331,1122,4,2018-01-05,2018-01-06,2018-01-08,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1332,256,4,2018-01-06,2018-01-07,2018-01-09,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1333,203,4,2018-01-06,2018-01-07,2018-01-07,3,8,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1334,425,4,2018-01-07,2018-01-09,2018-01-10,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1335,955,4,2018-01-07,2018-01-08,2018-01-08,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1336,904,4,2018-01-09,2018-01-10,2018-01-12,1,2,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1337,970,4,2018-01-09,2018-01-12,2018-01-12,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1338,905,4,2018-01-10,2018-01-11,2018-01-13,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1339,580,4,2018-01-11,2018-01-14,2018-01-13,1,3,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1340,1066,4,2018-01-12,2018-01-13,2018-01-13,1,3,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1341,1258,4,2018-01-12,2018-01-13,2018-01-14,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1342,1393,4,2018-01-12,2018-01-13,2018-01-15,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1343,594,4,2018-01-13,2018-01-15,2018-01-14,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1344,916,4,2018-01-13,2018-01-16,2018-01-15,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1345,1037,4,2018-01-14,2018-01-15,2018-01-15,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1346,136,4,2018-01-14,2018-01-15,2018-01-15,3,8,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1347,247,4,2018-01-15,2018-01-18,2018-01-18,1,2,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1348,1214,4,2018-01-15,2018-01-17,2018-01-17,1,2,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1349,464,4,2018-01-15,2018-01-17,2018-01-16,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1350,637,4,2018-01-15,2018-01-18,2018-01-17,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1351,1016,4,2018-01-16,2018-01-19,2018-01-19,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1352,1433,4,2018-01-16,2018-01-18,2018-01-18,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1353,502,4,2018-01-17,2018-01-19,2018-01-18,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1354,476,4,2018-01-19,2018-01-20,2018-01-21,1,3,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1355,1010,4,2018-01-19,2018-01-21,2018-01-20,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1356,1161,4,2018-01-19,2018-01-21,2018-01-22,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1357,440,4,2018-01-20,2018-01-23,2018-01-21,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1358,253,4,2018-01-21,2018-01-23,2018-01-24,1,2,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1359,1008,4,2018-01-21,2018-01-22,2018-01-22,3,9,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1360,71,4,2018-01-22,2018-01-25,2018-01-24,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1361,1084,4,2018-01-22,2018-01-24,2018-01-23,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1362,310,4,2018-01-23,2018-01-24,2018-01-25,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1363,860,4,2018-01-24,2018-01-25,2018-01-25,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1364,122,4,2018-01-25,2018-01-28,2018-01-28,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1365,689,4,2018-01-25,2018-01-28,2018-01-27,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1366,1441,4,2018-01-26,2018-01-27,2018-01-28,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1367,1118,4,2018-01-27,2018-01-28,2018-01-28,1,3,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1368,765,4,2018-01-27,2018-01-28,2018-01-29,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1369,92,4,2018-01-28,2018-01-30,2018-01-30,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1370,115,4,2018-01-28,2018-01-29,2018-01-29,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1371,937,4,2018-01-29,2018-01-30,2018-02-01,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1372,1013,4,2018-01-29,2018-02-01,2018-01-30,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1373,427,4,2018-01-29,2018-01-31,2018-01-31,3,9,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1374,1330,4,2018-01-30,2018-02-01,2018-02-01,1,3,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1375,312,4,2018-01-30,2018-02-01,2018-02-01,3,8,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1376,1186,4,2018-02-01,2018-02-02,2018-02-03,1,2,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1377,1007,4,2018-02-01,2018-02-03,2018-02-03,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1378,983,4,2018-02-02,2018-02-05,2018-02-04,1,2,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1379,1256,4,2018-02-02,2018-02-05,2018-02-05,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1380,818,4,2018-02-05,2018-02-08,2018-02-08,1,3,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1381,680,4,2018-02-05,2018-02-06,2018-02-08,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1382,1303,4,2018-02-06,2018-02-09,2018-02-08,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1383,488,4,2018-02-07,2018-02-08,2018-02-08,1,3,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1384,1126,4,2018-02-08,2018-02-10,2018-02-09,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1385,866,4,2018-02-08,2018-02-11,2018-02-09,3,9,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1386,1254,4,2018-02-09,2018-02-10,2018-02-11,1,2,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1387,11,4,2018-02-09,2018-02-11,2018-02-11,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1388,323,4,2018-02-09,2018-02-12,2018-02-12,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1389,491,4,2018-02-11,2018-02-12,2018-02-14,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1390,63,4,2018-02-12,2018-02-13,2018-02-13,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1391,914,4,2018-02-13,2018-02-14,2018-02-14,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1392,1187,4,2018-02-13,2018-02-14,2018-02-14,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1393,547,4,2018-02-14,2018-02-15,2018-02-15,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1394,906,4,2018-02-14,2018-02-16,2018-02-16,3,8,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1395,1052,4,2018-02-15,2018-02-18,2018-02-16,1,3,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1396,856,4,2018-02-15,2018-02-18,2018-02-16,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1397,920,4,2018-02-15,2018-02-17,2018-02-16,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1398,1383,4,2018-02-16,2018-02-19,2018-02-19,1,3,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1399,146,4,2018-02-16,2018-02-18,2018-02-18,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1400,987,4,2018-02-17,2018-02-18,2018-02-18,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1401,15,4,2018-02-18,2018-02-19,2018-02-20,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1402,1171,4,2018-02-19,2018-02-21,2018-02-21,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1403,452,4,2018-02-21,2018-02-22,2018-02-22,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1404,1240,4,2018-02-23,2018-02-26,2018-02-24,1,3,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1405,100,4,2018-02-25,2018-02-28,2018-02-27,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1406,1053,4,2018-02-25,2018-02-27,2018-02-27,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1408,1172,4,2018-02-26,2018-02-27,2018-03-01,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1409,21,4,2018-02-26,2018-02-28,2018-02-28,3,8,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1410,1005,4,2018-02-27,2018-02-28,2018-02-28,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1411,109,4,2018-03-01,2018-03-02,2018-03-02,1,2,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1412,1043,4,2018-03-01,2018-03-02,2018-03-04,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1413,56,4,2018-03-01,2018-03-03,2018-03-04,3,8,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1414,293,4,2018-03-03,2018-03-05,2018-03-06,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1415,839,4,2018-03-03,2018-03-04,2018-03-05,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1416,566,4,2018-03-03,2018-03-04,2018-03-06,3,8,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1417,300,4,2018-03-04,2018-03-06,2018-03-07,1,2,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1418,364,4,2018-03-04,2018-03-05,2018-03-07,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1419,474,4,2018-03-04,2018-03-07,2018-03-07,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1420,838,4,2018-03-04,2018-03-05,2018-03-07,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1421,1176,4,2018-03-05,2018-03-07,2018-03-07,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1422,599,4,2018-03-05,2018-03-06,2018-03-08,3,8,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1423,1231,4,2018-03-06,2018-03-07,2018-03-07,1,2,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1424,1445,4,2018-03-07,2018-03-10,2018-03-10,1,2,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1425,126,4,2018-03-07,2018-03-09,2018-03-09,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1426,938,4,2018-03-07,2018-03-08,2018-03-10,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1427,999,4,2018-03-07,2018-03-08,2018-03-08,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1428,195,4,2018-03-08,2018-03-10,2018-03-11,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1429,1116,4,2018-03-08,2018-03-09,2018-03-09,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1430,1239,4,2018-03-10,2018-03-13,2018-03-11,2,7,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1431,308,4,2018-03-11,2018-03-12,2018-03-14,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
1432,483,4,2018-03-11,2018-03-12,2018-03-14,2,6,1714563448.0212574,SQL-Server,2025-12-01T02:39:49.101699,orders.csv
